Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-14 00:00:00+01:00,22.0,21.959999084472656,21.0,21.299999237060547,89092,0.0,0.0
2020-08-17 00:00:00+01:00,21.299999237060547,21.540000915527344,21.0,21.200000762939453,31000,0.0,0.0
2020-08-18 00:00:00+01:00,21.200000762939453,21.31999969482422,21.0,21.200000762939453,13382,0.0,0.0
2020-08-19 00:00:00+01:00,21.200000762939453,21.31999969482422,21.007999420166016,21.200000762939453,1919,0.0,0.0
2020-08-20 00:00:00+01:00,21.200000762939453,21.007999420166016,17.375,18.25,177081,0.0,0.0
2020-08-21 00:00:00+01:00,18.25,19.375,17.399999618530273,18.5,15825,0.0,0.0
2020-08-24 00:00:00+01:00,18.25,19.375,17.25,17.5,121058,0.0,0.0
2020-08-25 00:00:00+01:00,17.5,17.020000457763672,17.020000457763672,17.5,611,0.0,0.0
2020-08-26 00:00:00+01:00,17.5,17.020000457763672,17.020000457763672,17.5,13000,0.0,0.0
2020-08-27 00:00:00+01:00,17.5,20.760000228881836,17.5,20.5,451926,0.0,0.0
